avg_pts_last3,avg_pts_last5,form_trend,avg_minutes_last3,avg_xgi_last3,avg_ict_last3,avg_bps_last3,is_home,value,avg_fixture_difficulty,total_points,player_id,round
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44,3.0,0,339,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,44,3.0,0,339,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,44,3.0,0,339,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43,3.0,0,339,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,43,3.0,0,339,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43,3.0,0,339,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43,3.0,0,339,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,43,3.0,0,339,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43,3.0,0,339,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,42,3.0,0,339,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,42,3.0,0,339,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42,3.0,0,339,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,42,3.0,0,339,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42,3.0,0,339,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42,3.0,0,339,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,42,3.0,0,339,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42,3.0,0,339,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,42,3.0,0,339,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42,3.0,0,339,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,42,3.0,0,339,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,42,3.0,0,339,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42,3.0,0,339,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41,3.0,0,339,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,340,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,340,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,340,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,340,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,340,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,340,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,340,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,340,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,340,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,340,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,340,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,340,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,340,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,340,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,340,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,340,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,340,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,340,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,340,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,340,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,340,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,340,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,340,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,340,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,340,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,340,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,341,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,341,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,3,341,4
1.0,0.75,0.25,30.0,0.0,0.6666666666666666,5.0,0,40,3.0,3,341,5
2.0,1.2,0.8,60.0,0.0,1.9666666666666668,12.666666666666666,1,40,3.0,2,341,6
2.6666666666666665,1.6,1.0666666666666664,90.0,0.0,2.9333333333333336,16.666666666666668,1,40,3.0,1,341,7
2.0,1.8,0.19999999999999996,90.0,0.0033333333333333335,2.6333333333333333,13.0,0,40,3.0,1,341,8
1.3333333333333333,2.0,-0.6666666666666667,90.0,0.0033333333333333335,1.5333333333333332,5.666666666666667,1,40,3.0,0,341,9
0.6666666666666666,1.4,-0.7333333333333333,60.0,0.0033333333333333335,0.5666666666666668,1.6666666666666667,0,40,3.0,0,341,10
0.3333333333333333,0.8,-0.46666666666666673,30.0,0.0,0.19999999999999998,0.3333333333333333,0,40,3.0,0,341,11
0.0,0.4,-0.4,0.0,0.0,0.0,0.0,1,40,3.0,0,341,12
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0,40,3.0,0,341,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,341,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,341,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,341,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,341,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,341,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,341,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,341,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,341,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,6,341,22
2.0,1.2,0.8,30.0,0.0,0.43333333333333335,8.0,0,39,3.0,2,341,23
2.6666666666666665,1.6,1.0666666666666664,60.0,0.0,1.0333333333333334,11.0,1,39,3.0,1,341,24
3.0,1.8,1.2,90.0,0.0033333333333333335,2.1,12.333333333333334,1,39,3.0,3,341,25
2.0,2.4,-0.3999999999999999,90.0,0.0033333333333333335,3.1,11.0,0,39,3.0,1,341,26
1.6666666666666667,2.6,-0.9333333333333333,90.0,0.006666666666666667,2.933333333333333,10.0,0,39,3.0,2,341,27
6.0,6.0,0.0,90.0,0.02,1.7,20.0,0,45,3.0,-1,342,2
2.5,2.5,0.0,86.0,0.01,1.25,5.5,1,45,3.0,6,342,3
3.6666666666666665,3.6666666666666665,0.0,87.33333333333333,0.04,1.9000000000000001,11.333333333333334,0,45,3.0,2,342,4
2.3333333333333335,3.25,-0.9166666666666665,87.33333333333333,0.05333333333333334,2.3666666666666667,8.333333333333334,0,45,3.0,4,342,5
4.0,3.4,0.6000000000000001,87.33333333333333,0.05333333333333334,2.466666666666667,13.333333333333334,1,45,3.0,3,342,6
3.0,2.8,0.20000000000000018,87.33333333333333,0.03,2.9333333333333336,9.0,1,45,3.0,3,342,7
3.3333333333333335,3.6,-0.2666666666666666,86.66666666666667,0.03666666666666667,2.766666666666667,7.666666666666667,0,45,3.0,1,342,8
2.3333333333333335,2.6,-0.2666666666666666,89.33333333333333,0.2333333333333333,3.4,5.666666666666667,1,45,3.0,2,342,9
2.0,2.6,-0.6000000000000001,89.33333333333333,0.29,3.6999999999999997,7.666666666666667,0,45,3.0,1,342,10
1.3333333333333333,2.0,-0.6666666666666667,85.33333333333333,0.26666666666666666,3.1333333333333333,2.3333333333333335,0,45,3.0,1,342,11
1.3333333333333333,1.6,-0.26666666666666683,85.33333333333333,0.07333333333333333,2.733333333333333,0.3333333333333333,1,45,3.0,0,342,12
0.6666666666666666,1.0,-0.33333333333333337,85.33333333333333,0.030000000000000002,1.8,-5.0,0,45,3.0,1,342,13
0.6666666666666666,1.0,-0.33333333333333337,90.0,0.030000000000000002,2.0,-2.0,1,45,3.0,5,342,14
2.0,1.6,0.3999999999999999,88.66666666666667,0.036666666666666674,2.866666666666667,3.0,1,44,3.0,0,342,15
2.0,1.4,0.6000000000000001,88.66666666666667,0.013333333333333334,2.066666666666667,0.0,0,44,3.0,2,342,16
2.3333333333333335,1.6,0.7333333333333334,88.66666666666667,0.15,3.4333333333333336,4.333333333333333,1,44,3.0,6,342,17
2.6666666666666665,2.8,-0.1333333333333333,86.33333333333333,0.13999999999999999,2.3333333333333335,8.0,0,44,3.0,2,342,18
3.3333333333333335,3.0,0.3333333333333335,86.33333333333333,0.29000000000000004,2.8666666666666667,13.333333333333334,0,44,3.0,1,342,19
3.0,2.2,0.7999999999999998,58.666666666666664,0.15,1.0333333333333334,10.333333333333334,1,44,3.0,0,342,20
1.0,2.2,-1.2000000000000002,32.333333333333336,0.15,0.6666666666666666,3.6666666666666665,0,44,3.0,0,342,21
0.3333333333333333,1.8,-1.4666666666666668,2.3333333333333335,0.0,0.03333333333333333,1.3333333333333333,1,44,3.0,6,342,22
2.0,1.8,0.19999999999999996,26.666666666666668,0.016666666666666666,0.9,9.0,0,44,3.0,2,342,23
2.6666666666666665,1.8,0.8666666666666665,56.666666666666664,0.043333333333333335,1.8333333333333333,10.666666666666666,1,44,3.0,0,342,24
2.6666666666666665,1.6,1.0666666666666664,86.66666666666667,0.049999999999999996,3.1999999999999997,8.666666666666666,1,44,3.0,8,342,25
3.3333333333333335,3.2,0.1333333333333333,90.0,0.25666666666666665,4.966666666666666,9.0,0,44,3.0,4,342,26
4.0,4.0,0.0,90.0,0.23333333333333336,4.833333333333333,9.666666666666666,0,44,3.0,1,342,27
8.0,8.0,0.0,90.0,0.14,4.4,29.0,0,45,3.0,0,343,2
4.0,4.0,0.0,90.0,0.12000000000000001,3.9000000000000004,14.0,1,45,3.0,6,343,3
4.666666666666667,4.666666666666667,0.0,90.0,0.08333333333333333,2.966666666666667,18.333333333333332,0,45,3.0,2,343,4
2.6666666666666665,4.0,-1.3333333333333335,90.0,0.04,2.066666666666667,11.333333333333334,0,45,3.0,4,343,5
4.0,4.0,0.0,90.0,0.006666666666666667,2.0666666666666664,16.333333333333332,1,45,3.0,3,343,6
3.0,3.0,0.0,90.0,0.04666666666666667,3.033333333333333,10.333333333333334,1,45,3.0,1,343,7
2.6666666666666665,3.2,-0.5333333333333337,90.0,0.14666666666666667,3.233333333333333,8.333333333333334,0,45,3.0,0,343,8
1.3333333333333333,2.0,-0.6666666666666667,90.0,0.21,3.2999999999999994,5.333333333333333,1,45,3.0,0,343,9
0.3333333333333333,1.6,-1.2666666666666668,60.0,0.16666666666666666,1.9666666666666661,2.3333333333333335,0,45,3.0,0,343,10
0.0,0.8,-0.8,30.0,0.06333333333333334,1.1999999999999997,1.6666666666666667,0,44,3.0,1,343,11
0.3333333333333333,0.4,-0.06666666666666671,2.6666666666666665,0.0,0.2666666666666664,-0.3333333333333333,1,44,3.0,0,343,12
0.3333333333333333,0.2,0.1333333333333333,32.666666666666664,0.03333333333333333,1.533333333333333,1.0,0,44,3.0,3,343,13
1.3333333333333333,0.8,0.5333333333333332,62.666666666666664,0.07,2.5333333333333328,1.3333333333333333,1,43,3.0,2,343,14
1.6666666666666667,1.2,0.4666666666666668,90.0,0.11,2.933333333333333,4.333333333333333,1,43,3.0,0,343,15
1.6666666666666667,1.2,0.4666666666666668,90.0,0.10666666666666667,2.733333333333333,3.0,0,43,3.0,4,343,16
2.0,1.8,0.19999999999999996,90.0,0.07333333333333333,4.1,10.0,1,43,3.0,4,343,17
2.6666666666666665,2.6,0.06666666666666643,90.0,0.19999999999999998,5.8,11.333333333333334,0,43,3.0,2,343,18
3.3333333333333335,2.4,0.9333333333333336,90.0,0.22333333333333336,6.333333333333333,15.666666666666666,0,43,3.0,8,343,19
4.666666666666667,3.6,1.0666666666666669,90.0,0.22,4.7333333333333325,17.333333333333332,1,43,3.0,8,343,20
6.0,5.2,0.7999999999999998,90.0,0.09000000000000001,4.199999999999999,22.0,0,43,3.0,2,343,21
6.0,4.8,1.2000000000000002,90.0,0.17,3.7999999999999994,16.0,1,43,3.0,6,343,22
5.333333333333333,5.2,0.13333333333333286,90.0,0.22,3.666666666666666,13.666666666666666,0,43,3.0,4,343,23
4.0,5.6,-1.5999999999999996,90.0,0.21,3.033333333333333,10.666666666666666,1,43,3.0,2,343,24
4.0,4.4,-0.40000000000000036,90.0,0.11,3.6666666666666665,16.333333333333332,1,43,3.0,4,343,25
3.3333333333333335,3.6,-0.2666666666666666,90.0,0.09999999999999999,4.566666666666666,14.333333333333334,0,43,3.0,0,343,26
2.0,3.2,-1.2000000000000002,60.0,0.07333333333333332,3.3666666666666667,8.666666666666666,0,43,3.0,1,343,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,344,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,344,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,344,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,344,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,344,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,344,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,344,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,4,344,9
1.3333333333333333,0.8,0.5333333333333332,30.0,0.0,1.1666666666666667,6.0,0,39,3.0,1,344,10
1.6666666666666667,1.0,0.6666666666666667,60.0,0.0033333333333333335,1.7,6.666666666666667,0,39,3.0,1,344,11
2.0,1.2,0.8,87.0,0.0033333333333333335,2.2666666666666666,9.666666666666666,1,39,3.0,0,344,12
0.6666666666666666,1.2,-0.5333333333333333,57.0,0.0033333333333333335,1.0999999999999999,3.6666666666666665,0,39,3.0,1,344,13
0.6666666666666666,1.4,-0.7333333333333333,42.0,0.04,0.9666666666666667,2.3333333333333335,1,39,3.0,12,344,14
4.333333333333333,3.0,1.333333333333333,45.0,0.06999999999999999,3.2999999999999994,8.0,1,39,3.0,1,344,15
4.666666666666667,3.0,1.666666666666667,66.33333333333333,0.06999999999999999,4.066666666666666,10.333333333333334,0,39,3.0,2,344,16
5.0,3.2,1.7999999999999998,75.33333333333333,0.03666666666666667,4.2,14.0,1,39,3.0,5,344,17
2.6666666666666665,4.2,-1.5333333333333337,75.33333333333333,0.10333333333333333,3.1333333333333333,13.666666666666666,0,39,3.0,2,344,18
3.0,4.4,-1.4000000000000004,84.0,0.19999999999999998,4.3,16.0,0,39,3.0,7,344,19
4.666666666666667,3.4,1.266666666666667,90.0,0.20333333333333334,5.066666666666667,21.333333333333332,1,39,3.0,4,344,20
4.333333333333333,4.0,0.33333333333333304,90.0,0.13,4.866666666666667,17.666666666666668,0,39,3.0,3,344,21
4.666666666666667,4.2,0.4666666666666668,90.0,0.05333333333333334,3.866666666666667,14.0,1,39,3.0,0,344,22
2.3333333333333335,3.2,-0.8666666666666667,60.0,0.043333333333333335,2.5666666666666673,5.666666666666667,0,39,3.0,0,344,23
1.0,2.8,-1.7999999999999998,30.0,0.02,0.9333333333333339,1.0,1,39,3.0,0,344,24
0.0,1.4,-1.4,0.0,0.0,0.0,0.0,1,39,3.0,0,344,25
0.0,0.6,-0.6,0.0,0.0,0.0,0.0,0,39,3.0,3,344,26
1.0,0.6,0.4,30.0,0.0,0.5666666666666672,0.6666666666666666,0,39,3.0,0,344,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,345,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,345,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,345,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,345,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,345,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,345,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,345,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,345,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,345,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,345,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,345,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,345,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,1,345,14
0.3333333333333333,0.2,0.1333333333333333,0.3333333333333333,0.0,0.0,1.0,1,38,3.0,1,345,15
0.6666666666666666,0.4,0.2666666666666666,0.6666666666666666,0.0,0.0,2.0,0,38,3.0,0,345,16
0.6666666666666666,0.4,0.2666666666666666,0.6666666666666666,0.0,0.0,2.0,1,38,3.0,0,345,17
0.3333333333333333,0.4,-0.06666666666666671,0.3333333333333333,0.0,0.0,1.0,0,38,3.0,0,345,18
0.0,0.4,-0.4,0.0,0.0,0.0,0.0,0,38,3.0,6,345,19
2.0,1.4,0.6000000000000001,27.333333333333332,0.0,0.6,6.666666666666667,1,38,3.0,2,345,20
2.6666666666666665,1.6,1.0666666666666664,53.666666666666664,0.0033333333333333335,1.1333333333333335,8.666666666666666,0,38,3.0,1,345,21
3.0,1.8,1.2,54.0,0.0033333333333333335,1.1666666666666667,8.333333333333334,1,38,3.0,1,345,22
1.3333333333333333,2.0,-0.6666666666666667,27.0,0.0033333333333333335,0.6333333333333334,2.6666666666666665,0,38,3.0,4,345,23
2.0,2.8,-0.7999999999999998,28.666666666666668,0.0,1.2333333333333334,5.333333333333333,1,38,3.0,0,345,24
1.6666666666666667,1.6,0.06666666666666665,28.333333333333332,0.0,1.2,5.666666666666667,1,38,3.0,1,345,25
1.6666666666666667,1.4,0.26666666666666683,28.333333333333332,0.0,1.1333333333333333,5.666666666666667,0,38,3.0,0,345,26
0.3333333333333333,1.2,-0.8666666666666667,18.333333333333332,0.0,0.7666666666666666,0.0,0,38,3.0,0,345,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,1,346,2
0.5,0.5,0.0,3.5,0.0,0.0,-1.0,1,40,3.0,0,346,3
0.3333333333333333,0.3333333333333333,0.0,2.3333333333333335,0.0,0.0,-0.6666666666666666,0,40,3.0,0,346,4
0.3333333333333333,0.25,0.08333333333333331,2.3333333333333335,0.0,0.0,-0.6666666666666666,0,39,3.0,0,346,5
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,1,39,3.0,0,346,6
0.0,0.2,-0.2,0.0,0.0,0.0,0.0,1,39,3.0,0,346,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,346,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,346,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,346,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,346,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,346,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39,3.0,0,346,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,346,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,39,3.0,0,346,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,3.0,0,346,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38,3.0,0,346,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,3.0,0,346,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,3.0,0,346,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38,3.0,0,346,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,3.0,0,346,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38,3.0,0,346,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,3.0,0,346,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38,3.0,0,346,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38,3.0,0,346,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,3.0,0,346,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,3.0,0,346,27
9.0,9.0,0.0,90.0,0.31,8.1,35.0,0,40,3.0,-1,347,2
4.0,4.0,0.0,90.0,0.155,4.55,8.0,1,40,3.0,9,347,3
5.666666666666667,5.666666666666667,0.0,86.33333333333333,0.11333333333333333,4.633333333333333,16.666666666666668,0,40,3.0,0,347,4
2.6666666666666665,4.25,-1.5833333333333335,86.33333333333333,0.03,2.4,7.0,0,40,3.0,4,347,5
4.333333333333333,4.2,0.13333333333333286,86.33333333333333,0.06999999999999999,3.1333333333333333,17.0,1,40,3.0,1,347,6
1.6666666666666667,2.6,-0.9333333333333333,90.0,0.06333333333333334,2.266666666666667,3.6666666666666665,1,40,3.0,1,347,7
2.0,3.0,-1.0,86.0,0.04666666666666666,2.3666666666666667,3.3333333333333335,0,40,3.0,1,347,8
1.0,1.4,-0.3999999999999999,86.0,0.19333333333333336,4.866666666666666,7.333333333333333,1,40,3.0,1,347,9
1.0,1.6,-0.6000000000000001,70.33333333333333,0.22666666666666668,4.966666666666666,11.666666666666666,0,40,3.0,1,347,10
1.0,1.0,0.0,74.33333333333333,0.22666666666666668,5.633333333333333,12.0,0,40,3.0,1,347,11
1.0,1.0,0.0,71.33333333333333,0.043333333333333335,2.6666666666666665,4.666666666666667,1,40,3.0,1,347,12
1.0,1.0,0.0,87.0,0.07333333333333335,3.266666666666667,5.666666666666667,0,40,3.0,1,347,13
1.0,1.0,0.0,64.0,0.07666666666666667,2.4666666666666663,5.333333333333333,1,40,3.0,4,347,14
2.0,1.6,0.3999999999999999,67.0,0.12333333333333334,4.2,11.333333333333334,1,39,3.0,0,347,15
1.6666666666666667,1.4,0.26666666666666683,67.0,0.10333333333333335,4.2,7.333333333333333,0,39,3.0,2,347,16
2.0,1.6,0.3999999999999999,89.33333333333333,0.09666666666666668,4.433333333333334,8.666666666666666,1,38,3.0,2,347,17
1.3333333333333333,1.8,-0.4666666666666668,89.33333333333333,0.2833333333333334,3.3000000000000003,4.666666666666667,0,38,3.0,2,347,18
2.0,2.0,0.0,89.33333333333333,0.27666666666666667,2.9,9.666666666666666,0,38,3.0,8,347,19
4.0,2.8,1.2000000000000002,90.0,0.2866666666666667,2.9,16.666666666666668,1,38,3.0,2,347,20
4.0,3.2,0.7999999999999998,90.0,0.07000000000000003,2.7000000000000006,16.666666666666668,0,38,3.0,0,347,21
3.3333333333333335,2.8,0.5333333333333337,90.0,0.07000000000000003,2.8000000000000003,11.0,1,38,3.0,6,347,22
2.6666666666666665,3.6,-0.9333333333333336,90.0,0.08666666666666671,2.566666666666667,8.666666666666666,0,38,3.0,0,347,23
2.0,3.2,-1.2000000000000002,60.0,0.06666666666666671,1.5666666666666667,6.333333333333333,1,38,3.0,-1,347,24
1.6666666666666667,1.4,0.26666666666666683,60.0,0.026666666666666703,0.7666666666666666,5.333333333333333,1,38,3.0,2,347,25
0.3333333333333333,1.4,-1.0666666666666667,60.0,0.033333333333333375,2.1333333333333333,3.3333333333333335,0,38,3.0,0,347,26
0.3333333333333333,1.4,-1.0666666666666667,90.0,0.033333333333333375,2.1333333333333333,0.6666666666666666,0,38,3.0,1,347,27
7.0,7.0,0.0,90.0,0.0,1.5,26.0,0,40,3.0,2,348,2
4.5,4.5,0.0,90.0,0.0,2.2,12.0,1,40,3.0,7,348,3
5.333333333333333,5.333333333333333,0.0,90.0,0.0,2.066666666666667,17.333333333333332,0,40,3.0,4,348,4
4.333333333333333,5.0,-0.666666666666667,90.0,0.0,2.3000000000000003,12.666666666666666,0,40,3.0,2,348,5
4.333333333333333,4.4,-0.06666666666666732,90.0,0.0033333333333333335,2.033333333333333,17.333333333333332,1,40,3.0,7,348,6
4.333333333333333,4.4,-0.06666666666666732,90.0,0.11333333333333334,4.833333333333333,15.0,1,40,3.0,1,348,7
3.3333333333333335,4.2,-0.8666666666666667,90.0,0.15,5.133333333333334,12.0,0,41,3.0,1,348,8
3.0,3.0,0.0,90.0,0.16333333333333333,6.3999999999999995,11.0,1,41,3.0,13,348,9
5.0,4.8,0.20000000000000018,90.0,0.13666666666666666,6.5,15.666666666666666,0,41,3.0,1,348,10
5.0,4.6,0.40000000000000036,90.0,0.10333333333333333,6.233333333333333,16.333333333333332,0,41,3.0,1,348,11
5.0,3.4,1.6,90.0,0.09000000000000001,5.266666666666667,14.666666666666666,1,41,3.0,3,348,12
1.6666666666666667,3.8,-2.133333333333333,90.0,0.01,3.533333333333333,9.333333333333334,0,41,3.0,0,348,13
1.3333333333333333,3.6,-2.2666666666666666,90.0,0.01,3.6,8.666666666666666,1,41,3.0,2,348,14
1.6666666666666667,1.4,0.26666666666666683,90.0,0.006666666666666667,2.966666666666667,9.333333333333334,1,41,3.0,1,348,15
1.0,1.4,-0.3999999999999999,90.0,0.006666666666666667,2.0,3.6666666666666665,0,41,3.0,2,348,16
1.6666666666666667,1.6,0.06666666666666665,90.0,0.006666666666666667,1.8333333333333333,4.666666666666667,1,41,3.0,2,348,17
1.6666666666666667,1.4,0.26666666666666683,90.0,0.09666666666666668,2.8333333333333335,5.666666666666667,0,40,3.0,1,348,18
1.6666666666666667,1.6,0.06666666666666665,70.0,0.09333333333333334,2.033333333333333,4.666666666666667,0,40,3.0,0,348,19
1.0,1.2,-0.19999999999999996,40.0,0.09000000000000001,1.3666666666666665,2.6666666666666665,1,39,3.0,0,348,20
0.3333333333333333,1.0,-0.6666666666666667,10.0,0.0,0.0,-0.3333333333333333,0,39,3.0,1,348,21
0.3333333333333333,0.8,-0.46666666666666673,30.0,0.0033333333333333335,0.3333333333333333,-1.3333333333333333,1,39,3.0,6,348,22
2.3333333333333335,1.6,0.7333333333333334,60.0,0.0033333333333333335,0.5666666666666667,7.0,0,39,3.0,4,348,23
3.6666666666666665,2.2,1.4666666666666663,90.0,0.0033333333333333335,1.0999999999999999,8.666666666666666,1,39,3.0,2,348,24
4.0,2.6,1.4,90.0,0.0033333333333333335,1.7666666666666666,10.666666666666666,1,39,3.0,4,348,25
3.3333333333333335,3.4,-0.06666666666666643,90.0,0.04,2.6,7.0,0,39,3.0,3,348,26
3.0,3.8,-0.7999999999999998,90.0,0.04,2.8666666666666667,9.333333333333334,0,39,3.0,1,348,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,349,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,349,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,349,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,349,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,349,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,349,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,349,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40,3.0,0,349,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,349,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,3.0,0,349,11
